C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_176.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_176.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_176.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_279.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_279.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_279.jpg, 0, 1, 0, 30.19028
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_382.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_382.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_382.jpg, 0, 1, 0, 30.19025
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_482.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_482.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_482.jpg, 0, 1, 0, 30.19034
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_583.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_583.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_583.jpg, -0.1030326, 1, 0, 30.1875
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_683.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_683.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_683.jpg, -0.09282353, 1, 0, 30.1902
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_785.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_785.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_785.jpg, 0, 1, 0, 30.19003
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_885.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_885.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_885.jpg, 0, 1, 0, 30.19026
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_06_990.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_06_990.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_06_990.jpg, 0, 1, 0, 30.1902
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_094.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_094.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_094.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_196.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_196.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_196.jpg, 0, 1, 0, 30.19022
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_297.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_297.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_297.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_402.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_402.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_402.jpg, 0, 1, 0, 30.19031
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_506.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_506.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_506.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_608.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_608.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_608.jpg, -0.1145882, 1, 0, 30.18719
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_712.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_712.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_712.jpg, -0.118805, 1, 0, 30.18982
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_813.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_813.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_813.jpg, 0, 1, 0, 30.18989
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_07_914.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_07_914.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_07_914.jpg, -0.1529205, 1, 0, 30.18609
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_017.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_017.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_017.jpg, -0.2182063, 1, 0, 30.18571
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_122.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_122.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_122.jpg, 0, 1, 0, 30.18863
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_222.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_222.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_222.jpg, -0.152533, 1, 0, 30.18701
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_324.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_324.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_324.jpg, -0.1588926, 1, 0, 30.19
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_427.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_427.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_427.jpg, 0, 1, 0, 30.1896
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_529.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_529.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_529.jpg, 0, 1, 0, 30.19026
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_631.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_631.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_631.jpg, 0, 1, 0, 30.19041
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_733.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_733.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_733.jpg, -0.208643, 1, 0, 30.17905
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_835.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_835.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_835.jpg, -0.1908558, 1, 0, 30.18747
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_08_937.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_08_937.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_08_937.jpg, 0, 1, 0, 30.18932
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_039.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_039.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_039.jpg, -0.013709, 1, 0, 30.19026
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_142.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_142.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_142.jpg, -0.3241118, 1, 0, 30.1672
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_246.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_246.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_246.jpg, -0.6127939, 1, 0, 30.12888
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_350.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_350.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_350.jpg, -0.6746332, 1, 0, 30.15225
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_452.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_452.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_452.jpg, -0.3686854, 1, 0, 30.19578
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_554.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_554.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_554.jpg, -0.07469031, 1, 0, 30.19076
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_654.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_654.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_654.jpg, 0, 1, 0, 30.18757
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_754.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_754.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_754.jpg, 0, 1, 0, 30.19097
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_855.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_855.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_855.jpg, 0, 1, 0, 30.18999
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_09_957.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_09_957.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_09_957.jpg, 0, 1, 0, 30.19088
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_058.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_058.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_058.jpg, -0.2177678, 1, 0, 30.17747
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_161.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_161.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_161.jpg, -0.5169528, 1, 0, 30.13978
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_262.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_262.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_262.jpg, -0.2508403, 1, 0, 30.18928
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_362.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_362.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_362.jpg, 0, 1, 0, 30.18699
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_465.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_465.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_465.jpg, -0.2683419, 1, 0, 30.18091
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_566.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_566.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_566.jpg, -0.1928256, 1, 0, 30.19182
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_668.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_668.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_668.jpg, -0.1544625, 1, 0, 30.19045
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_772.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_772.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_772.jpg, -0.02959521, 1, 0, 30.19023
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_875.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_875.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_875.jpg, -0.1140821, 1, 0, 30.18959
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_10_978.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_10_978.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_10_978.jpg, -0.291914, 1, 0, 30.17554
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_080.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_080.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_080.jpg, 0, 1, 0, 30.18868
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_183.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_183.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_183.jpg, -0.2683194, 1, 0, 30.17927
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_285.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_285.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_285.jpg, -0.2135532, 1, 0, 30.18986
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_386.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_386.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_386.jpg, -0.05329528, 1, 0, 30.18959
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_487.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_487.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_487.jpg, -0.3529603, 1, 0, 30.16964
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_587.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_587.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_587.jpg, -0.4525571, 1, 0, 30.16977
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_689.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_689.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_689.jpg, -0.09408801, 1, 0, 30.1922
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_790.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_790.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_790.jpg, 0, 1, 0, 30.18906
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_894.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_894.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_894.jpg, 0, 1, 0, 30.19023
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_11_997.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_11_997.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_11_997.jpg, 0, 0.7084785, 0, 30.12738
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_101.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_101.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_101.jpg, 0, 0.396606, 0, 30.04627
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_206.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_206.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_206.jpg, 0, 0.1082724, 0, 29.96881
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_308.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_308.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_308.jpg, 0, 0.05385469, 0, 29.68988
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_412.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_412.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_412.jpg, 0, 0.4202727, 0, 29.67824
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_516.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_516.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_516.jpg, 0, 0.7198821, 0, 30.0532
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_618.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_618.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_618.jpg, 0, 1, 0, 30.184
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_720.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_720.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_720.jpg, 0, 1, 0, 30.19031
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_822.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_822.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_822.jpg, 0, 1, 0, 30.19031
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_12_927.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_12_927.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_12_927.jpg, 0, 1, 0, 30.1905
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_13_031.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_13_031.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_13_031.jpg, 0, 1, 0, 30.18987
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_13_135.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_13_135.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_13_135.jpg, 0, 1, 0, 30.1906
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_13_235.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_13_235.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_13_235.jpg, 0, 1, 0, 30.19004
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_50_13_339.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_50_13_339.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_50_13_339.jpg, -0.1421484, 1, 0, 30.18841
